0.2	-3.2015621187164243
0.201	-3.1926669301099473
0.202	-3.1837853284927866
0.203	-3.174917550499548
0.20400000000000001	-3.166063837671526
0.20500000000000002	-3.157224436568648
0.20600000000000002	-3.1483995988840743
0.20700000000000002	-3.139589581561506
0.20800000000000002	-3.130794646915275
0.209	-3.1220150627532632
0.21	-3.1132511025027303
0.211	-3.104503045339103
0.212	-3.095771176317799
0.213	-3.0870557865091435
0.214	-3.078357173136459
0.215	-3.069675639717386
0.216	-3.061011496208509
0.217	-3.0523650591533604
0.218	-3.0437366518338673
0.219	-3.0351266044253262
0.22	-3.026535254154959
0.221	-3.0179629454641512
0.222	-3.0094100301744233
0.223	-3.0008768676572264
0.224	-2.9923638250076277
0.225	-2.9838712772219775
0.226	-2.9753996073796207
0.227	-2.9669492068287395
0.228	-2.958520475376403
0.229	-2.9501138214829092
0.23	-2.9417296624604843
0.231	-2.9333684246764364
0.232	-2.925030543760834
0.233	-2.916716464818787
0.234	-2.9084266426474126
0.23500000000000001	-2.9001615419575724
0.23600000000000002	-2.8919216376004413
0.23700000000000002	-2.8837074147990096
0.23800000000000002	-2.875519369384574
0.23900000000000002	-2.8673580080383134
0.24	-2.859223848538002
0.241	-2.851117420009963
0.242	-2.8430392631863084
0.243	-2.834989930667553
0.244	-2.8269699871906604
0.245	-2.8189800099026026
0.246	-2.8110205886394812
0.247	-2.8030923262112735
0.248	-2.795195838692284
0.249	-2.787331755717325
0.25	-2.779500720783698
0.251	-2.771703391559018
0.252	-2.7639404401949217
0.253	-2.7562125536467055
0.254	-2.748520433998912
0.255	-2.7408647987969057
0.256	-2.733246381384456
0.257	-2.725665931247336
0.258	-2.7181242143629505
0.259	-2.7106220135559917
0.26	-2.7031601288601133
0.261	-2.6957393778856065
0.262	-2.688360596193054
0.263	-2.6810246376729165
0.264	-2.673732374931019
0.265	-2.6664846996798652
0.266	-2.659282523135717
0.267	-2.652126776421351
0.268	-2.6450184109744037
0.269	-2.637958398961179
0.27	-2.6309477336958147
0.271	-2.623987430064637
0.272	-2.6170785249555717
0.273	-2.6102220776924128
0.274	-2.6034191704737735
0.275	-2.59667090881648
0.276	-2.589978422003198
0.277	-2.5833428635340177
0.278	-2.5767654115817176
0.279	-2.570247269450417
0.28	-2.5637896660372683
0.281	-2.5573938562968603
0.28200000000000003	-2.5510611217079204
0.28300000000000003	-2.5447927707419433
0.28400000000000003	-2.53859013933327
0.28500000000000003	-2.532454591350186
0.28600000000000003	-2.526387519066513
0.28700000000000003	-2.5203903436331703
0.28800000000000003	-2.5144645155491525
0.289	-2.5086115151313115
0.29	-2.5028328529823116
0.291	-2.497130070456093
0.292	-2.491504740120132
0.293	-2.485958466213755
0.294	-2.4804928851017127
0.295	-2.4751096657222096
0.296	-2.4698105100284993
0.297	-2.4645971534231634
0.298	-2.459471365184106
0.299	-2.4544349488812913
0.3	-2.4494897427831783
0.301	-2.444637620251788
0.302	-2.4398804901252737
0.303	-2.435220297086854
0.304	-2.430659022018872
0.305	-2.4261986823407735
0.306	-2.4218413323296883
0.307	-2.4175890634222945
0.308	-2.4134440044966032
0.309	-2.4094083221322484
0.31	-2.405484220847831
0.311	-2.4016739433138565
0.312	-2.3979797705397172
0.313	-2.3944040220332017
0.314	-2.3909490559309288
0.315	-2.3876172690981083
0.316	-2.384411097195998
0.317	-2.3813330147153957
0.318	-2.3783855349744982
0.319	-2.375571210079436
0.32	-2.3728926308457887
0.321	-2.370352426679367
0.322	-2.3679532654145574
0.323	-2.365697853108523
0.324	-2.3635889337895506
0.325	-2.3616292891578654
0.326	-2.3598217382372297
0.327	-2.3581691369756856
0.328	-2.3566743777938055
0.329	-2.3553403890788736
0.33	-2.354170134623442
0.331	-2.353166613006752
0.332	-2.3523328569175703
0.333	-2.351671932417044
0.334	-2.3511869381402293
0.335	-2.3508810044350326
0.336	-2.350757292437369
0.337	-2.350818993081409
0.338	-2.351069326043894
0.339	-2.351511538621564
0.34	-2.352148904540843
0.341	-2.3529847226990217
0.342	-2.3540223158362776
0.343	-2.3552650291379575
0.34400000000000003	-2.3567162287666807
0.34500000000000003	-2.3583793003238864
0.34600000000000003	-2.3602576472405796
0.34700000000000003	-2.3623546890971214
0.34800000000000003	-2.3646738598720063
0.34900000000000003	-2.367218606119678
0.35000000000000003	-2.3699923850775226
0.35100000000000003	-2.37299866270226
0.352	-2.3762409116360583
0.353	-2.379722609102758
0.354	-2.383447234734661
0.355	-2.38741826833041
0.356	-2.3916391875445373
0.357	-2.3961134655092686
0.358	-2.4008445683892554
0.359	-2.405835952869856
0.36	-2.4110910635796463
0.361	-2.4166133304477753
0.362	-2.422406165996797
0.363	-2.4284729625715333
0.364	-2.434817089504474
0.365	-2.4414418902181376
0.366	-2.448350679264726
0.367	-2.4555467393032835
0.368	-2.4630333180144546
0.369	-2.470813624952773
0.37	-2.47889082833625
0.371	-2.4872680517728836
0.372	-2.495948370923452
0.373	-2.5049348100998152
0.374	-2.5142303387976663
0.375	-2.5238378681624876
0.376	-2.533760247387181
0.377	-2.5440002600396188
0.378	-2.554560620318077
0.379	-2.565443969232268
0.38	-2.5766528707074023
0.381	-2.5881898076084484
0.382	-2.6000571776814914
0.383	-2.612257289408823
0.384	-2.6247923577741576
0.385	-2.6376644999340866
0.386	-2.6508757307916926
0.387	-2.664427958467997
0.388	-2.678322979666737
0.389	-2.6925624749277794
0.39	-2.707148003764318
0.391	-2.722080999678934
0.392	-2.737362765053427
0.393	-2.752994465907345
0.394	-2.768977126520075
0.395	-2.7853116239114186
0.396	-2.8019986821756304
0.397	-2.8190388666640103
0.398	-2.8364325780113324
0.399	-2.854180046001616
0.4	-2.8722813232690143
0.401	-2.8907362788299658
0.402	-2.9095445914431384
0.403	-2.9287057427941976
0.404	-2.948219010502985
0.405	-2.9680834609512625
0.406	-2.9882979419299365
0.40700000000000003	-3.008861075105438
0.40800000000000003	-3.0297712483057357
0.40900000000000003	-3.0510266076274792
0.41000000000000003	-3.0726250493667324
0.41100000000000003	-3.094564211776875
0.41200000000000003	-3.116841466658489
0.41300000000000003	-3.139453910787271
0.41400000000000003	-3.162398357187412
0.41500000000000004	-3.185671326259411
0.41600000000000004	-3.2092690367727172
0.417	-3.233187396735404
0.418	-3.257421994154672
0.419	-3.281968087703914
0.42	-3.306820597313944
0.421	-3.3319740947079786
0.422	-3.3574227939021015
0.423	-3.38316054169504
0.424	-3.409180808173345
0.425	-3.4354766772603766
0.426	-3.4620408373398615
0.427	-3.4888655719871497
0.428	-3.515942750843845
0.429	-3.5432638206738987
0.43	-3.5708197966418274
0.431	-3.598601253856193
0.432	-3.626598319224043
0.433	-3.6548006636644703
0.434	-3.6831974947319654
0.435	-3.71177754970258
0.436	-3.7405290891782865
0.437	-3.7694398912671376
0.438	-3.798497246398967
0.439	-3.8276879528382715
0.44	-3.856998312957782
0.441	-3.8864141303377497
0.442	-3.9159207077574316
0.443	-3.945502846146237
0.444	-3.975144844562935
0.445	-4.004830501271728
0.446	-4.034543115984217
0.447	-4.064265493335955
0.448	-4.0939799476657095
0.449	-4.123668309164383
0.45	-4.153311931459037
0.451	-4.182891700695247
0.452	-4.212388046178532
0.453	-4.241780952632286
0.454	-4.271049974125981
0.455	-4.300174249722895
0.456	-4.329132520891768
0.457	-4.3579031507210315
0.458	-4.386464144968087
0.459	-4.414793174969116
0.46	-4.442867602427421
0.461	-4.470664506090074
0.462	-4.498160710313949
0.463	-4.525332815512732
0.464	-4.552157230466716
0.465	-4.578610206466675
0.466	-4.604667873252307
0.467	-4.630306276694357
0.468	-4.655501418158002
0.46900000000000003	-4.680229295473119
0.47000000000000003	-4.70446594542505
0.47100000000000003	-4.728187487667215
0.47200000000000003	-4.751370169944874
0.47300000000000003	-4.773990414507153
0.47400000000000003	-4.796024865572718
0.47500000000000003	-4.8174504377028295
0.47600000000000003	-4.838244364924501
0.47700000000000004	-4.85838425043591
0.47800000000000004	-4.877848116716393
0.47900000000000004	-4.896614455854199
0.48	-4.914662279897143
0.481	-4.931971171024071
0.482	-4.94852133132912
0.483	-4.964293632005925
0.484	-4.97926966171557
0.485	-4.993431773919955
0.486	-5.006763132961775
0.487	-5.019247758673223
0.488	-5.030870569298141
0.489	-5.041617422516469
0.49	-5.051475154365606
0.491	-5.060431615860727
0.492	-5.068475707125025
0.493	-5.075597408851366
0.494	-5.081787810928835
0.495	-5.087039138081033
0.496	-5.09134477237769
0.497	-5.094699272497045
0.498	-5.097098389633381
0.499	-5.098539079962025
0.5	-5.0990195135927845
0.501	-5.098539079962025
0.502	-5.097098389633381
0.503	-5.094699272497045
0.504	-5.09134477237769
0.505	-5.087039138081033
0.506	-5.081787810928835
0.507	-5.075597408851366
0.508	-5.068475707125025
0.509	-5.060431615860727
0.51	-5.051475154365606
0.511	-5.041617422516469
0.512	-5.030870569298141
0.513	-5.019247758673223
0.514	-5.006763132961775
0.515	-4.993431773919955
0.516	-4.97926966171557
0.517	-4.964293632005925
0.518	-4.94852133132912
0.519	-4.931971171024071
0.52	-4.914662279897143
0.521	-4.896614455854199
0.522	-4.877848116716392
0.523	-4.8583842504359085
0.524	-4.838244364924499
0.525	-4.8174504377028295
0.526	-4.796024865572718
0.527	-4.773990414507151
0.528	-4.751370169944871
0.529	-4.728187487667215
0.53	-4.7044659454250475
0.531	-4.680229295473118
0.532	-4.655501418157999
0.533	-4.630306276694357
0.534	-4.604667873252307
0.535	-4.578610206466673
0.536	-4.5521572304667135
0.537	-4.525332815512732
0.538	-4.498160710313947
0.539	-4.470664506090073
0.54	-4.442867602427418
0.541	-4.414793174969116
0.542	-4.386464144968087
0.543	-4.357903150721029
0.544	-4.329132520891765
0.545	-4.300174249722895
0.546	-4.271049974125979
0.547	-4.2417809526322845
0.548	-4.212388046178529
0.549	-4.182891700695247
0.55	-4.153311931459037
0.551	-4.1236683091643815
0.552	-4.093979947665707
0.553	-4.064265493335955
0.554	-4.0345431159842144
0.555	-4.0048305012717265
0.556	-3.975144844562933
0.557	-3.945502846146237
0.558	-3.9159207077574316
0.559	-3.886414130337747
0.56	-3.8569983129577796
0.561	-3.8276879528382715
0.562	-3.798497246398964
0.5630000000000001	-3.769439891267135
0.5640000000000001	-3.7405290891782843
0.5650000000000001	-3.71177754970258
0.5660000000000001	-3.6831974947319654
0.5670000000000001	-3.654800663664468
0.5680000000000001	-3.6265983192240414
0.5690000000000001	-3.598601253856193
0.5700000000000001	-3.5708197966418243
0.5710000000000001	-3.543263820673897
0.5720000000000001	-3.5159427508438426
0.5730000000000001	-3.4888655719871497
0.5740000000000001	-3.4620408373398615
0.5750000000000001	-3.4354766772603744
0.5760000000000001	-3.4091808081733426
0.577	-3.3831605416950423
0.578	-3.357422793902104
0.579	-3.3319740947079812
0.58	-3.306820597313944
0.581	-3.281968087703916
0.582	-3.2574219941546736
0.583	-3.233187396735404
0.584	-3.2092690367727172
0.585	-3.185671326259411
0.586	-3.162398357187412
0.587	-3.139453910787271
0.588	-3.116841466658489
0.589	-3.094564211776875
0.59	-3.0726250493667324
0.591	-3.0510266076274792
0.592	-3.0297712483057357
0.593	-3.008861075105438
0.594	-2.9882979419299365
0.595	-2.9680834609512625
0.596	-2.948219010502985
0.597	-2.9287057427941976
0.598	-2.9095445914431384
0.599	-2.8907362788299658
0.6	-2.8722813232690143
0.601	-2.854180046001616
0.602	-2.8364325780113324
0.603	-2.8190388666640116
0.604	-2.8019986821756304
0.605	-2.7853116239114186
0.606	-2.768977126520075
0.607	-2.752994465907344
0.608	-2.737362765053427
0.609	-2.722080999678934
0.61	-2.707148003764318
0.611	-2.69256247492778
0.612	-2.678322979666737
0.613	-2.664427958467997
0.614	-2.6508757307916926
0.615	-2.637664499934086
0.616	-2.6247923577741576
0.617	-2.612257289408823
0.618	-2.6000571776814914
0.619	-2.5881898076084493
0.62	-2.5766528707074023
0.621	-2.565443969232268
0.622	-2.554560620318077
0.623	-2.5440002600396183
0.624	-2.533760247387181
0.625	-2.5238378681624876
0.626	-2.5142303387976663
0.627	-2.5049348100998152
0.628	-2.495948370923452
0.629	-2.4872680517728836
0.63	-2.47889082833625
0.631	-2.4708136249527723
0.632	-2.4630333180144546
0.633	-2.4555467393032835
0.634	-2.448350679264726
0.635	-2.4414418902181376
0.636	-2.434817089504474
0.637	-2.4284729625715333
0.638	-2.422406165996797
0.639	-2.416613330447775
0.64	-2.4110910635796463
0.641	-2.405835952869856
0.642	-2.4008445683892554
0.643	-2.3961134655092686
0.644	-2.3916391875445373
0.645	-2.38741826833041
0.646	-2.383447234734661
0.647	-2.379722609102758
0.648	-2.3762409116360583
0.649	-2.3729986627022597
0.65	-2.3699923850775226
0.651	-2.367218606119678
0.652	-2.3646738598720054
0.653	-2.362354689097121
0.654	-2.3602576472405796
0.655	-2.358379300323887
0.656	-2.3567162287666807
0.657	-2.3552650291379575
0.658	-2.3540223158362776
0.659	-2.3529847226990217
0.66	-2.3521489045408424
0.661	-2.3515115386215633
0.662	-2.3510693260438935
0.663	-2.3508189930814094
0.664	-2.350757292437369
0.665	-2.350881004435033
0.666	-2.3511869381402293
0.667	-2.351671932417044
0.668	-2.3523328569175708
0.669	-2.353166613006752
0.67	-2.3541701346234425
0.671	-2.3553403890788736
0.672	-2.356674377793805
0.673	-2.358169136975686
0.674	-2.35982173823723
0.675	-2.3616292891578654
0.676	-2.3635889337895506
0.677	-2.365697853108523
0.678	-2.367953265414558
0.679	-2.3703524266793674
0.68	-2.372892630845789
0.681	-2.3755712100794364
0.682	-2.3783855349744982
0.683	-2.3813330147153957
0.684	-2.3844110971959984
0.685	-2.3876172690981083
0.686	-2.3909490559309288
0.687	-2.394404022033202
0.6880000000000001	-2.3979797705397172
0.6890000000000001	-2.4016739433138565
0.6900000000000001	-2.4054842208478315
0.6910000000000001	-2.4094083221322484
0.6920000000000001	-2.413444004496604
0.6930000000000001	-2.4175890634222945
0.6940000000000001	-2.4218413323296883
0.6950000000000001	-2.4261986823407735
0.6960000000000001	-2.430659022018872
0.6970000000000001	-2.4352202970868535
0.6980000000000001	-2.4398804901252737
0.6990000000000001	-2.444637620251788
0.7000000000000001	-2.4494897427831788
0.7010000000000001	-2.4544349488812913
0.7020000000000001	-2.459471365184106
0.7030000000000001	-2.4645971534231634
0.704	-2.469810510028499
0.705	-2.4751096657222096
0.706	-2.4804928851017123
0.707	-2.485958466213754
0.708	-2.491504740120132
0.709	-2.4971300704560924
0.71	-2.5028328529823107
0.711	-2.508611515131311
0.712	-2.5144645155491525
0.713	-2.5203903436331703
0.714	-2.526387519066513
0.715	-2.532454591350186
0.716	-2.53859013933327
0.717	-2.5447927707419433
0.718	-2.5510611217079204
0.719	-2.5573938562968603
0.72	-2.5637896660372683
0.721	-2.570247269450417
0.722	-2.5767654115817176
0.723	-2.5833428635340177
0.724	-2.5899784220031985
0.725	-2.59667090881648
0.726	-2.6034191704737735
0.727	-2.6102220776924128
0.728	-2.6170785249555713
0.729	-2.623987430064637
0.73	-2.6309477336958147
0.731	-2.637958398961179
0.732	-2.6450184109744033
0.733	-2.652126776421351
0.734	-2.659282523135717
0.735	-2.6664846996798652
0.736	-2.6737323749310193
0.737	-2.6810246376729165
0.738	-2.688360596193054
0.739	-2.6957393778856065
0.74	-2.703160128860114
0.741	-2.7106220135559917
0.742	-2.7181242143629505
0.743	-2.725665931247336
0.744	-2.733246381384456
0.745	-2.7408647987969057
0.746	-2.748520433998912
0.747	-2.7562125536467055
0.748	-2.763940440194922
0.749	-2.771703391559018
0.75	-2.779500720783698
0.751	-2.787331755717325
0.752	-2.795195838692284
0.753	-2.8030923262112735
0.754	-2.8110205886394812
0.755	-2.8189800099026026
0.756	-2.826969987190661
0.757	-2.834989930667553
0.758	-2.8430392631863084
0.759	-2.851117420009963
0.76	-2.859223848538002
0.761	-2.867358008038314
0.762	-2.875519369384575
0.763	-2.8837074147990096
0.764	-2.8919216376004417
0.765	-2.9001615419575724
0.766	-2.9084266426474135
0.767	-2.916716464818787
0.768	-2.925030543760834
0.769	-2.933368424676437
0.77	-2.9417296624604843
0.771	-2.9501138214829092
0.772	-2.9585204753764036
0.773	-2.96694920682874
0.774	-2.9753996073796207
0.775	-2.9838712772219775
0.776	-2.9923638250076277
0.777	-3.0008768676572264
0.778	-3.0094100301744238
0.779	-3.0179629454641512
0.78	-3.0265352541549593
0.781	-3.0351266044253267
0.782	-3.0437366518338678
0.783	-3.0523650591533604
0.784	-3.061011496208509
0.785	-3.0696756397173863
0.786	-3.0783571731364594
0.787	-3.0870557865091435
0.788	-3.0957711763177995
0.789	-3.1045030453391034
0.79	-3.1132511025027303
0.791	-3.1220150627532632
0.792	-3.130794646915275
0.793	-3.139589581561507
0.794	-3.1483995988840747
0.795	-3.157224436568648
0.796	-3.166063837671527
0.797	-3.174917550499549
0.798	-3.183785328492787
0.799	-3.1926669301099473
0.8	-3.2015621187164243
0.801	-3.2104706624749504
0.802	-3.219392334238779
0.803	-3.228326911447351
0.804	-3.237274176024369
0.805	-3.2462339142782635
0.806	-3.255205916804947
0.807	-3.264189978392839
0.808	-3.273185897930105
0.809	-3.282193478314041
0.81	-3.2912125263625747
0.811	-3.3002428527278167
0.812	-3.309284271811639
0.8130000000000001	-3.3183366016831943
0.8140000000000001	-3.327399663998375
0.8150000000000001	-3.3364732839211344
0.8160000000000001	-3.345557290046639
0.8170000000000001	-3.3546515143262106
0.8180000000000001	-3.3637557919940106
0.8190000000000001	-3.3728699614954314
0.8200000000000001	-3.381993864417141
0.8210000000000001	-3.39112734541877
0.8220000000000001	-3.4002702521661687
0.8230000000000001	-3.409422435266218
0.8240000000000001	-3.418583748203151
0.8250000000000001	-3.4277540472763546
0.8260000000000001	-3.436933191539606
0.8270000000000001	-3.4461210427417157
0.8280000000000001	-3.455317465268547
0.8290000000000001	-3.4645223260863798
0.8300000000000001	-3.4737354946865664
0.8310000000000001	-3.482956843031485
0.8320000000000001	-3.4921862455017227
0.833	-3.501423578844488
0.834	-3.510668722123199
0.835	-3.5199215566682427
0.836	-3.5291819660288613
0.837	-3.5384498359261354
0.838	-3.5477250542070604
0.839	-3.557007510799662
0.84	-3.5662970976691444
0.841	-3.5755937087750436
0.842	-3.5848972400293526
0.843	-3.5942075892556113
0.844	-3.603524656148915
0.845	-3.6128483422368474
0.846	-3.6221785508412934
0.847	-3.63151518704112
0.848	-3.6408581576357077
0.849	-3.6502073711092957
0.85	-3.659562737596157
0.851	-3.6689241688465333
0.852	-3.6782915781933587
0.853	-3.6876648805197205
0.854	-3.6970439922270613
0.855	-3.706428831204092
0.856	-3.7158193167963938
0.857	-3.7252153697767216
0.858	-3.7346169123159547
0.859	-3.7440238679546978
0.86	-3.753436161575528
0.861	-3.762853719375844
0.862	-3.7722764688413366
0.863	-3.781704338720028
0.864	-3.79113725899691
0.865	-3.8005751608691214
0.866	-3.8100179767216913
0.867	-3.8194656401038145
0.868	-3.828918085705638
0.869	-3.838375249335579
0.87	-3.847837067898119
0.871	-3.857303479372105
0.872	-3.866774422789509
0.873	-3.876249838214669
0.874	-3.8857296667239662
0.875	-3.895213850385962
0.876	-3.9047023322419507
0.877	-3.914195056286946
0.878	-3.923691967451079
0.879	-3.9331930115813916
0.88	-3.942698135424036
0.881	-3.9522072866068383
0.882	-3.9617204136222646
0.883	-3.9712374658107317
0.884	-3.9807583933442827
0.885	-3.9902831472106164
0.886	-3.999811679197453
0.887	-4.0093439418772405
0.888	-4.018879888592171
0.889	-4.028419473439541
0.89	-4.037962651257405
0.891	-4.047509377610532
0.892	-4.057059608776671
0.893	-4.066613301733095
0.894	-4.076170414143441
0.895	-4.085730904344816
0.896	-4.095294731335177
0.897	-4.104861854760977
0.898	-4.114432234905075
0.899	-4.124005832674886
0.9	-4.133582609590792
0.901	-4.143162527774781
0.902	-4.152745549939335
0.903	-4.162331639376541
0.904	-4.17192075994742
0.905	-4.181512876071499
0.906	-4.1911079527165755
0.907	-4.200705955388705
0.908	-4.210306850122392
0.909	-4.219910603470973
0.91	-4.229517182497214
0.911	-4.239126554764089
0.912	-4.248738688325742
0.913	-4.25835355171864
0.914	-4.267971113952914
0.915	-4.277591344503857
0.916	-4.2872142133036055
0.917	-4.2968396907329875
0.918	-4.306467747613533
0.919	-4.316098355199652
0.92	-4.32573148517095
0.921	-4.335367109624728
0.922	-4.3450052010686075
0.923	-4.354645732413309
0.924	-4.364288676965585
0.925	-4.373934008421274
0.926	-4.38358170085851
0.927	-4.393231728731064
0.928	-4.402884066861803
0.929	-4.412538690436288
0.93	-4.422195574996514
0.931	-4.431854696434737
0.932	-4.441516030987453
0.933	-4.451179555229483
0.934	-4.460845246068169
0.935	-4.4705130807377
0.936	-4.480183036793516
0.937	-4.48985509210687
0.9380000000000001	-4.499529224859439
0.9390000000000001	-4.509205413538088
0.9400000000000001	-4.5188836369297
0.9410000000000001	-4.52856387411613
0.9420000000000001	-4.538246104469238
0.9430000000000001	-4.547930307646028
0.9440000000000001	-4.557616463583881
0.9450000000000001	-4.5673045524958615
0.9460000000000001	-4.576994554866145
0.9470000000000001	-4.586686451445503
0.9480000000000001	-4.5963802232468876
0.9490000000000001	-4.606075851541097
0.9500000000000001	-4.615773317852525
0.9510000000000001	-4.62547260395499
0.9520000000000001	-4.635173691867633
0.9530000000000001	-4.644876563850915
0.9540000000000001	-4.654581202402664
0.9550000000000001	-4.664287590254214
0.9560000000000001	-4.673995710366609
0.9570000000000001	-4.683705545926873
0.9580000000000001	-4.693417080344367
0.9590000000000001	-4.7031302972471885
0.96	-4.712845180478656
0.961	-4.722561714093856
0.962	-4.732279882356249
0.963	-4.741999669734339
0.964	-4.751721060898407
0.965	-4.761444040717295
0.966	-4.771168594255272
0.967	-4.780894706768924
0.968	-4.790622363704134
0.969	-4.80035155069309
0.97	-4.810082253551361
0.971	-4.819814458275027
0.972	-4.829548151037854
0.973	-4.839283318188529
0.974	-4.849019946247923
0.975	-4.858758021906442
0.976	-4.868497532021387
0.977	-4.878238463614379
0.978	-4.8879808038688335
0.979	-4.897724540127469
0.98	-4.90746965988987
0.981	-4.917216150810075
0.982	-4.926964000694241
0.983	-4.936713197498315
0.984	-4.946463729325763
0.985	-4.956215584425338
0.986	-4.965968751188881
0.987	-4.975723218149174
0.988	-4.985478973977811
