10	0.9999999726103468
50	0.9999998732176123
80	0.9999998230977971
100	0.9999997960849023
150	0.9999997473524833
200	0.9999997144652268
250	0.9999996895286548
300	0.9999996706316749
400	0.9999996443451574
500	0.9999996255370347
